Amount,TransactionSpeed,Device_POS,Device_Web,Device_iOS,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299
-0.05536118327246408,-0.7856130822608818,False,False,False,False,False,True,False,False
-0.9431185849199841,0.6757786509279169,False,False,True,False,False,False,False,False
-0.22520002798149402,1.099006077600515,False,False,True,False,False,False,False,True
-0.6263092514002858,0.5484961451340538,False,True,False,True,False,False,False,False
-0.46673073367226997,-0.9155145696554418,False,False,False,False,False,False,True,False
-1.1311521196356003,-0.43676473304807195,False,False,True,False,True,False,False,False
-0.9092073347284972,1.3095721982965356,True,False,False,False,False,False,False,False
0.5262167575115353,0.17974353575594829,True,False,False,False,False,True,False,False
0.33237918189776083,-0.8343261400338418,False,False,False,False,False,False,True,False
0.3062283908847105,-1.0407018901687475,False,False,True,True,False,False,False,False
-0.04883978900487046,-0.3147201904556023,False,True,False,True,False,False,False,False
-0.5242711690933376,0.059794178444036,False,True,False,False,False,True,False,False
-0.28389257638983667,-0.14448638641031214,False,False,True,False,False,False,False,False
-1.0708074846794673,1.3781895162347908,False,True,False,True,False,False,False,False
0.23942757560365976,-1.0506540202513952,False,True,False,True,False,False,False,False
-0.2475684103193402,0.7449197651863116,False,False,False,False,True,False,False,False
-1.0541996672779956,-1.400549962104484,False,False,False,False,False,False,False,False
-0.006015966647672221,0.9570572748427499,False,False,False,False,False,False,False,False
0.5228256324923868,-1.349217922730827,False,False,True,False,False,True,False,False
0.3785941292741077,-1.5660695992685199,False,True,False,False,False,False,True,False
-0.566855873660724,0.15302992342884095,False,False,True,False,False,False,False,False
0.9086965313059016,-0.4268126029654241,False,False,False,True,False,False,False,False
0.9693889739563061,-1.2643629188682517,False,True,False,False,False,False,True,False
0.7534656097562813,-1.2806006047925718,True,False,False,False,False,False,True,False
-0.3355420189891782,0.5689242016194886,False,False,False,False,False,False,True,False
0.8255704923749747,1.3839512757563237,True,False,False,False,False,False,False,True
0.8841543508788576,-0.38962306423552995,False,False,True,False,False,False,False,False
-0.41373353625762577,-0.4142414912820797,False,False,True,False,True,False,False,False
0.7399228476605786,-0.3980038053577596,False,False,False,False,False,False,False,True
-0.7768665070581307,1.489234336104334,False,True,False,False,False,False,False,False
-0.2847403576446238,-0.42105084344389127,False,True,False,False,True,False,False,False
-0.3803439976075464,-0.8688966971630392,False,False,False,False,False,False,False,True
-0.4183202502258332,1.1089582076831628,False,False,True,False,False,False,False,False
-0.25632881661880763,-0.6803300219128716,False,False,True,False,False,False,False,True
-0.5673341092403476,-0.36867121142995585,False,False,False,False,False,False,False,True
-0.4290805507673628,0.17974353575594829,True,False,False,True,False,False,False,False
-0.01349383207451303,-0.8458496590769076,False,True,False,False,False,False,False,False
0.5361944907409536,0.7239679123807375,True,False,False,True,False,False,False,False
-0.30636964863214267,-0.6148554818954524,False,False,False,False,False,False,False,False
-1.1196962037055276,-0.46138316009462155,False,False,False,False,False,True,False,False
-0.9808339817675673,0.6087327219500794,False,True,False,False,False,False,True,False
-0.5062286449529952,1.332095440062528,True,False,False,False,False,True,False,False
0.4476556945679241,-1.165889210682053,False,False,True,False,False,True,False,False
0.014026451734731996,0.2755982623414501,False,False,True,True,False,False,False,False
0.8573514204390477,-0.432574362486957,False,False,False,False,False,False,False,True
-0.0670779549732406,0.23264696409002295,False,True,False,False,False,True,False,False
-0.6838062108595697,-0.5457143676370575,False,False,True,False,False,False,False,True
0.26492622718995085,0.2588367800969907,False,True,False,False,False,False,False,False
0.8571340406301279,0.017890472832887614,True,False,False,False,False,False,False,True
-0.4556226254364688,0.5191635512062498,False,False,True,True,False,False,False,False
-0.19339736193652912,0.8837257900232405,False,False,True,False,False,False,False,False
0.6693830996661074,-1.1470325431570363,True,False,False,False,False,False,False,True
-0.17581133539491825,-1.5770693219914462,False,False,False,False,False,False,True,False
-0.8669269618935987,0.22112344504695722,False,True,False,False,False,False,True,False
-0.5795291165207476,1.1985273784269923,False,False,True,False,True,False,False,False
-0.2789145787655735,-0.740042802408758,False,True,False,True,False,False,False,False
-0.5048374141759085,0.35416771036235317,False,True,False,False,False,True,False,False
0.43180870649767167,-1.0983194853840765,True,False,False,False,False,False,False,True
-1.0656121072462845,0.019461861793305738,False,True,False,False,False,True,False,False
0.2612959843809903,-0.4681925122564331,False,False,True,False,False,False,False,False
0.755769835730831,1.2949059013326336,False,False,True,False,False,True,False,False
0.909087814961957,-0.9113241990943268,False,True,False,False,False,True,False,False
-0.1307919769676303,0.4746408639944045,False,False,True,False,False,True,False,False
-1.1439123144191918,1.156623672815844,False,True,False,False,False,False,True,False
0.18597388059028397,-0.40481315751957114,False,False,True,False,False,False,False,True
-1.145781780775902,0.15302992342884095,False,False,True,True,False,False,False,False
0.5207387863267567,0.007414546430100563,False,False,True,True,False,False,False,False
-0.15542110931824218,0.3206447458734345,True,False,False,False,True,False,False,False
0.6732307222839876,1.2582401589228787,False,True,False,False,False,False,False,True
-0.5144238637492713,-1.5974973784768811,False,True,False,False,False,False,False,True
0.7726385089030064,-1.1250330977111835,False,False,False,True,False,False,False,False
-0.15266038574496094,0.7234441160605979,False,False,True,True,False,False,False,False
0.20029920999809803,1.1587188580964016,False,False,True,False,False,False,True,False
-0.2410252780708545,-0.3519097291854965,False,True,False,False,False,False,True,False
0.04128587977327351,1.1492905243338931,False,False,False,False,True,False,False,False
-0.5654429049027453,0.9151535692316017,True,False,False,True,False,False,False,False
0.10569551715620654,-0.6164268708558704,False,False,False,False,False,False,False,True
-1.0625253139596234,0.9282484772350856,False,False,False,False,False,False,False,True
0.10104358924532311,0.8329175469697231,True,False,False,False,True,False,False,False
-0.1359873544008132,-1.0270831858451241,True,False,False,True,False,False,False,False
-1.0261576719273429,0.9046776428288146,True,False,False,False,False,False,False,True
0.2933595061966589,0.015795287552330242,False,False,True,False,True,False,False,False
-1.0139191886851588,-0.28329241124724114,False,True,False,True,False,False,False,False
-0.014819848908923764,0.8983920869871425,True,False,False,False,True,False,False,False
0.5132609208999162,-1.381693294579467,True,False,False,False,False,True,False,False
-0.9076204621233829,-1.328266069925253,False,False,True,False,False,False,True,False
-0.6898058935857558,1.4572827605758336,False,False,True,True,False,False,False,False
-1.0645469461825774,0.9895326466913902,False,False,False,False,True,False,False,False
-0.41399439202832955,-0.1340104600075251,False,False,True,True,False,False,False,False
0.8725680070634328,-0.23772213139511725,False,False,True,False,False,False,False,False
-1.030266150315927,-1.5220707083768141,False,False,False,False,False,False,False,False
0.6484276860862399,0.027842602915535412,False,False,True,False,False,False,True,False
-0.1686160637196734,1.4384260930508168,True,False,False,False,False,True,False,False
-0.9231413804802556,1.1801945072221152,False,False,False,False,False,False,True,False
0.397658338516373,1.182813488822812,False,True,False,False,False,False,False,False
-0.5272275344946468,-0.27334028116459336,False,False,True,False,False,False,False,True
0.08187069009859775,-0.8217550283504972,False,True,False,False,False,False,True,False
-0.5144021257683793,0.5102590137638807,False,True,False,False,False,True,False,False
-1.03337468158348,0.48145021615621625,False,False,False,False,False,True,False,False
-0.03755777692193337,-1.5068806150927727,False,False,True,True,False,False,False,False
-0.20978779952908114,-0.26600713268264237,False,False,True,False,False,False,False,False
-0.8153209952560412,-0.37338537831121005,False,False,False,False,False,True,False,False
0.21668964759064993,1.129910060488737,False,False,False,True,False,False,False,False
-0.5528348759853977,-0.048107863504670924,True,False,False,False,False,False,False,False
-0.8248422308867278,-0.7353286355275038,False,True,False,False,False,False,False,False
-0.7807576056377948,-1.2978858833571703,False,False,False,False,False,False,False,False
0.44596013205834983,-0.1801045361797882,False,True,False,False,False,False,False,True
0.6746002150801822,1.0052465362955707,False,False,True,False,False,True,False,False
-1.0365266888128168,0.5657814236986524,False,True,False,False,False,False,True,False
0.5885612867097305,-0.3435289880632668,False,False,False,False,False,False,False,False
-0.06701274103056472,0.5987805918674318,True,False,False,True,False,False,False,False
-0.7483462761278545,-0.571380387323886,False,False,False,False,False,False,False,False
0.04098154804078584,0.47359327135412604,False,False,False,False,False,False,True,False
-0.7227171966562116,-0.3953848237570628,False,True,False,False,False,False,False,True
0.2940551215852023,0.41335669453810037,False,True,False,True,False,False,False,False
-0.049448452469845805,0.910963198670487,True,False,False,False,False,False,True,False
0.39820178803867246,0.017890472832887614,True,False,False,False,False,False,False,False
-0.2304606193573529,0.01108112067107606,False,False,True,False,False,False,False,True
-0.60767980177586,-1.5524508949448965,False,False,True,False,False,False,True,False
0.2115594841001429,1.2351931208367473,False,False,False,False,False,False,True,False
-0.5744859049538086,0.9334864404364792,True,False,False,False,False,False,False,True
0.31611917219056074,-0.5436191823565002,False,False,False,False,False,False,False,True
-1.0173320516851996,1.5133289668307446,False,False,False,True,False,False,False,False
0.009461475747416657,-1.4209780185899186,False,False,False,False,False,False,False,False
-0.39214772123189084,-1.0187024447228945,True,False,False,False,False,True,False,False
